seller_id,"(Sum(price) / count(DISTINCT(month(shipping_limit_date))))"
74bafed391319577bce6f4d2acc0589a,615.6666666666666
74c7dec0a384d8a05950e629bd23bde9,62.56000010172526
750303a20e9c56b2a6bc45cdce0b897d,673.7500082651774
751bdc4d83a466c7206cd42e8f426b03,604.4481870477849
751e274377499a8503fd6243ad9c56f6,218
75745ef7bc7d4f3ea3380f6f5303f514,114.1999979019165
7586919161935337bf6b6d7ff5779648,332.9419940948486
75a4764c108403a7a0575140cb22287c,238.9666659037272
75d34ebb1bd0bd7dde40dd507b8169c3,1368.0254440307617
75fbb52eda0cbc24f479d3b2fbfa8d3e,94.24916537602742
75fdd0a732287f9497b179f6bd445d32,59.900001525878906
761681a821d8275bc79f552116d06869,118.30666859944661
762ed976527cddf02787edba70fffa2a,89.9000015258789
762fafdaa57a532ee0119731697579dd,68.9000015258789
76623fde66e6b63b59440fd34160512d,21.799999872843426
7681ef142fd2c19048da7430856b5588,3992.726240158081
76833248bbc0e65a0293ec62023e4396,1199.989990234375
768a86e36ad6aae3d03ee3c6433d61df,195.81999969482422
768de2a4fc06aacecb9a586ccc30746a,79.26667022705078
76c47a299e4a8fe992316a85865acbe9,341.4866663614909
76d336555bb25f3165d2f0d6da719c40,330
76d5af76d0271110f9af36c92573f765,2788.4666792551675
76d64c4aca3a7baf218bf93ef7fa768d,1409.3166483243306
76de363de16dacc923eec8daf91df504,180
76ea5315acb3f5f7ade3cd261faf922a,271.76500177383423
77128dec4bec4878c37ab7d6169d6f26,6.5
7722b1df1b0e383e000397b2c11e3e19,591.1741755803426
77530e9772f57a62c906e1c21538ab82,3884.2000007629395
77714512e8d4dda9c234da8e3faf16e4,243.40000915527344
777a0c55737f34ffeb78010f7542ab41,226.24999237060547
778323240ce2830d68aab11794e00bfb,63.32666778564453
77a515caa36327151d1cc6c32a9f00e1,443.4780014038086
77dcbb67ccb3659bd58eaf5661560a30,984
77e4abfd739aed9c46480f90f81c0eb4,533.855712890625
77fccaae319668a8ab6cd0fd16aec48c,555.6666666666666
7813ea3ebd9411dc600b4dd01f7a97b9,266.5666669209798
7816cd9c5b1238e320545f5bf7eb80e8,489
781a66c0d89e30814d49fe8b5e14cd07,115
782f78b632a43875dd5b53e3e49c9564,73.00499725341797
784ba75dd9d20200c4caed3d7a77141a,921.6811116536459
78744a20ee2f80ba64f6804c25def2b8,543
78813699ffac347fe27dba345a5f1551,152.4199981689453
788e857f317e53de488d393e65a80f45,605
788f22bafdd7ab0e1e79f19db72f16a4,125.80000305175781
78a4d36f65a019172c6154468831a69f,515.1666564941406
78ba5933c21686d1c2f64669c8c459e7,95.9000015258789
78c99c6dff4eeae5be99bf635ed21e3f,290.12571934291293
78ef7e885d17f35e2382a47aae8b8cce,129.33333333333334
7901646fdd36a55f564ffaf2dbccaaf7,1317.4533250596787
791cfcfe22fe4a771ece27f90017da92,298.1300048828125
79565f7d5603b24ddf07ade262547f2f,128.33333333333334
7957cac1a02f45d0a4a7e45626382ec2,343
7963e546f34e098b578f9ad102494601,60.9900016784668
7994081388d55b9cf976c050653dd359,510
7994b065a7ffb14e71c6312cf87b9de2,151.0000025431315
79a679c36c08d606b3fd47ead9de109b,311.6666666666667
79b93a308a97792cf53ac75f46da00b5,99.9000015258789
79ebd9a61bac3eaf882805ed4ecfa12a,1372.071797284213
79ed755314cfe6df0daef2c6cd3022cd,434.1666556464301
79ee721b6f766066a80264402548d359,269
7a073a40a9d3f1fee8bc45670ea1e909,95
7a188843479798ca813108fa7b959286,149.70000457763672
7a241947449cc45dbfda4f9d0798d9d0,802.7630016326905
7a2d2949aea47fab95fd98d6c9f618b1,204.87374997138977
7a425d299613df3e613bcf9d2eaf5c49,174.11428560529436
7a67c85e85bb2ce8582c35f2203ad736,11812.127638339996
7a704e63bb29c446869efde5d57524c8,94.48999786376953
7a91bf945c6fae0779f1c61ce97fe45c,199.87499237060547
7a9c12e235c36247c3c81f50d6ea9cea,491.9500102996826
7aa4334be125fcdd2ba64b3180029f14,1623.4810066223145
7aa538dd6e114e503a2e6154ea352253,338.8933283487956
7ab0dd5487bab2dc835337b244f689fb,12.5
7ad32824caee82087b3e2e5f33b1bf32,3215.01428767613
7ad41305e96a6cab8294cd65891e9a86,180
7adbd3210a7b3cc2235e225eef33574d,65.95000076293945
7ade73f1b9b4e965f9009a4c3a7e2c15,376.0600051879883
7b07b3c7487f0ea825fc6df75abd658b,810.9875022570292
7b0df942f46435babab05d49b744b2c4,2260.062989807129
7b1222c3624aa89b9558b50a2594188c,1010.3520141601563
7b3447b497e55af8c15fc7bd89d7b81a,49.900001525878906
7b3f6ce5c6c22e9b96e7581ebf0df6e1,29.799999237060547
7b7ed56ae755e2880f2b69632e839c1e,321.49999618530273
7b7f91e98f8c6def45a1407923304402,83.49399871826172
7b8e8ec35bad4b0ef7e3963650b0a87b,561.0699920654297
7b98de631987e26dd6d803490c43a13c,158.5500030517578
7bac63f6603d382cc8d0832eb6c100a8,1107.4214232308525
7bb8fac2913a6064ec412e583c6d8b4d,109
7bcd7c5f8631701474db233ccf1c094b,166.5
7c1fea10b5b006671d608b1d7c446ec4,52.950000286102295
7c4402417d51474d4d0cda9557340e40,119.9000015258789
7c4618c82226628831613e95e9c22f44,47.70428657531738
7c462184585ae80bd6e5774c62ce50f2,60
7c4adcc13272c0e26fa23aac642adb7b,67.5
7c51de0ab286204ce75ff42bf7c10d92,379.5
7c5b05cbdb5542049f38d90d7815b97d,346.3199971516927
7c67e1448b00f6e969d365cea6b010ab,15660.324328263601
7c9130f5f3729edd32aa059141d92484,63
7caa63f175b1cecbfaadd8b5ab9998c7,19.899999618530273
7cb946b1ad19faebe28c3e86c2794ec3,25
7cf4ea70955b00d6b3c22542598e2715,189.89999389648438
7d13fca15225358621be4086e1eb0964,14203.621259689331
7d294cf9a6a69dc6a0c3e540fff0e039,64.31250095367432
7d456afc660226829370f3173d14520c,758.0227258855647
7d484ca289afaac6bf5fc6a1e96d2226,183.1999969482422
7d76b645482be4a332374e8223836592,320.32749525705975
7d7866a99a8656a42c7ff6352a433410,73.94499969482422
7d7d2b7a51328016102d4528c411d630,306.26666768391925
7d81e74a4755b552267cd5e081563028,32.5
7d948535954aaf8c5d39db007f74372e,48.5
7daca0837f033a41a6f3428c18657533,409.6599884033203
7dc8c42cc750eeafea6c85712ffee9bf,582.6981832330877
7dc9a3355bae96dd82008b313d3a456c,899
7ddcbb64b5bc1ef36ca8c151f6ec77df,4631.547594229381
7dea6f73af847b42cc3985bd620f994d,324
7df1fc11cc5cbc518b39faa60cf5d67c,259.399995803833
7e1fb0a3ebfb01ffb3a7dae98bf3238d,2279.127498626709
7e26c750b4cb9f6766f58265ff9ebe95,168.03749799728394
7e3dde9ffba72d5340f9aaf09b4424be,220
7e3f87d16fb353f408d467e74fbd8014,396.24917125701904
7e79d65b5c6f1f544b7daea036acf720,129.44999885559082
7e93a43ef30c4f03f38b393420bc753a,14702.655777613321
7e959205cebc10adefcb331f934238a4,513.9000091552734
7ea5bfa6c340f58f8e71fc1f0412b0d6,1100.2889995574951
7ecd59e5e20407131822c1a68ac59c1f,162.9677825503879
7ecef8194babfec876ca720714327841,198.09999732971193
7f02656561b680def9986c0795a8a080,42
7f152321c60a266edc53af1925ef96c1,435.53334554036456
7f2617c58d5d06806987308b45654351,332.4363514293324
7f35f9daf223da737b78738fbae4d977,126
7f40d06aa0b5f1aa4f41af8c0480e2ef,1309.940013885498
7f5e4d5efad7e44b91115dd1decb65f3,89.95000076293945
7f7b8245c336066a1f9933c359f11d77,418.8720050811768
7fc87cc3e89b3d1d5cabdca32f8485aa,538.4749865531921
7fdb0720c8d7c9075538b365dc8c3a22,360.8
7fe21dd00d2f4943ae09525efa2fd674,99.86666870117188
7ff588a03c2aeae4fbd23f9ae64b760d,394.0666624704997
800214c63934acd05d47e84214db8ba8,129.8000030517578
80146bc52c4f6af5239b23de2a20262b,27.100000381469727
804287717b9156fb7a787acd9af4fac1,18.799999237060547
8060d731897e33b5c5ae575ce1e209e1,66.50000254313152
808d4348b916efa08e766ebad39f61eb,365.55000495910645
8090490573c6c0aa343a7231ebcb8c86,430.12444665696887
809413606dbfe5deefd2db646693ef67,98.33999824523926
80ceebb4ee9b31afb6c6a916a574a1e2,6729
80cfd480be3eb6d6267139f5cb793555,99.9000015258789
80e6699fe29150b372a0c8a1ebf7dcc8,953.4633277257284
80f2cf9abf6b5a0e5c612b5eea6646e6,255.35999806722006
8132b9bd16876e1b0f8808d43825dd48,363.95000076293945
813348c996469b40f2e028d5429d3495,1018.7118434906006
81336a0f57a33776419727a300249e90,152.7611086103651
8160255418d5aaa7dbdc9f4c64ebda44,4274.335496382279
817245bcc3badd82bbd222e0366951a6,620.055544535319
81783131d2a97c8d44d406a4be81b5d9,1782.5400085449219
817f85dbb65aa3e70831d90fe75cdf89,388.0674934387207
8185694b58b2ba6de20fd41ae608bbea,343.0749969482422
818d28f936e791926d33bcb6ee94ef79,34.87499952316284
81a1104df0f08b59c68aa5b03cfe398e,942.0880058288574
81ed90f07c0bacb7594940ba2ef676aa,223.9000015258789
81f89e42267213cb94da7ddc301651da,3955
820c7c9eaf76d2b226b6c242bcf3f34d,559
820cc752a266cdc6c1a1e61dd4583330,400.39999607631137
821fb029fc6e495ca4f08a35d51e53a5,2741.059995378767
822166ed1e47908f7cfb49946d03c726,309.56916999816895
822b63912576852aea9a8436d72317b7,2452.845001220703
822bad9bc42b51213ba522fe87b7ab5d,645
827f8f69dfa529c561901c4f2e0f332f,284.0325042406718
82921991ff5b557b045605b8bbf08d49,18.899999618530273
82bd0703a4aefd6b599e5bfdaed378fb,299.14221954345703
82cb9f452fe8334df74b22d37824b431,167.63999938964844
82e0a475a88cc9595229d8029273f045,993.6381829001687
830379336fad8c6f3b15a4a3ddb5c66e,134
83353a83fd769dfafa4f21a72b15e3e5,193.16666412353516
834f3294fba9f932f56edc879193f925,3627.9545399058948
834f8533b2ecb6598dd004ff3de7203a,453.82899780273436
835f0f7810c76831d6c7d24c7a646d4d,427.499996026357
83645b1645cdee8953ee54c29ceed564,139.8428579057966
8378eb36b6b70c5734e83ad7b8cdc3b7,285.8000005086263
83a75eea11694e36e56dd0cb2240229a,243.5
83b08de96980757220871b31bf6cffca,326.0425009727478
83c465a786b06574376909b35ef6752a,93.80000305175781
83c8aafbefb034674a70de0eac5b8954,67.45000076293945
83d458c0d6d4f94295d63f091460bd60,89.9000015258789
83d7070a0b9a8b4625fa8682b819fabb,347.38500213623047
83deb69e889cf80f82be1dc6d5f2d486,446.91748905181885
83e197e95a1bbabc8c75e883ed016c47,608.5172639326615
83f2b4881141ce3fcd4e985125d3279e,30.350000381469727
8444e55c1f13cd5c179851e5ca5ebd00,1906.1008346875508
845e8036c3f7bf62099352f5ed910240,528.2000090281168
8476243f92442881ddd5b578975cf115,1567.6
84c945f15571830c1a91a33978e94009,25.989999771118164
84deb808079d1be601c209c1e771b1cc,17.46500015258789
8501d82f68d23148b6d78bb7c4a42037,19.700000762939453
85044848b1b767db2a4a58526adef4b4,60.15000057220459
850857dfac77488c307e2b1cbd84ab5a,1599
850913d59ce317156b00f3705f1c3edb,448.3333333333333
850f4f8af5ea87287ac68de36e29107f,3779.6133098602295
851773c885feb5e2da3b4f82bc2b17ce,97.55000082651775
855668e0971d4dfd7bef1b6a4133b41b,2684.0133253733316
8581055ce74af1daba164fdbd55a40de,5410.441684246063
85cc55e048b6bcc90c75afe7f0e72f72,102.76000213623047
85d9eb9ddc5d00ca9336a2219c97bb13,1284.6033282279968
85e7c62c1d6ea078c3897424f867a7c8,60
85ecf03781da592876b7844acc1b729f,125.5
8602a61d680a10a82cceeeda0d99ea3d,91.88777775234647
8603f0038fe0e52fedd3382d266723de,392.5
8629a7efec1aab257e58cda559f03ba7,45.220001220703125
8629c241b3622ac12cd4118afdc8d394,233.5319965362549
863d2ebcd347ce4922de7a0f9a5581d6,197.47999954223633
8648b1e89e9b349e32d3741b30ec737e,676.5954549962825
86649b1632b1c0e6c0bcb2c90a8b75d8,59.9900016784668
866558b3bccef2dbc6d29a2b5995016f,379.8500061035156
86bb7c4b535e49a541baf3266b1c95b1,1360.4000345865886
86bf77bdb52e615674772d5817c6212f,93.93333307902019
86ccac0b835037332a596a33b6949ee1,1384.9941689173381
86ff3eaef0267069cc891a2ed9d10a17,102.43750190734863
870d0118f7a9d85960f29ad89d5d989a,263.1000038782756
87142160b41353c4e5fca2360caf6f92,2591.331668535868
8759e7aedd644f487315e5860962f162,313.5
876182d1918783bbe15233febfbd4926,60.135000228881836
87b4428a334b8f676fd9a7f3bf544fb5,29.989999771118164
87b740daf17b5d1be335a64164ec6842,1633.318874782986
87d30a6a0cbf89356e49324971ab1d24,355.6883312861125
87d3c3aeb3ead335511b3ce315eb341e,249.78332901000977
87d73636a3acf123e842bb890a4db036,269.8999938964844
87e24fc7052259b1f7f607d61c10d8be,2491.163340250651
87f3e35268860433e13d577825aada95,53.90000025431315
880ce4951cf857ab1d9e0b75c1d856f4,178.89999389648438
880eda903e719a5f179f7e9fceb3a69d,249
883dd81e82754ac2c65e9790a7db8c9a,63.900001525878906
88460e8ebdecbfecb5f9601833981930,2867.86818001487
888faa8bfb0b159c37de6d898b961c31,483.6599922180176
889009a0ed0bb52c87819941192931b8,89.9000015258789
88ae906ea2acf6971f26c3e8b7cb4357,246
88af55b4a7ca402b27df16f7c7c9b5d2,130
88cd3681e0a2ba85e190f7d817629c4c,180
88cf19ec1fc2c58f161aee259d57142c,343.24250411987305
88ef59b51bdaa941d10a853429f2b6ce,126.44999980926514
891071be6ba827b591264c90c2ae8a63,417.7280057907104
8931a84a914b3fe9b1ddaa4d704947ca,466.8300018310547
8936ba0de1073ee888cb3185ae5dc661,389.989990234375
897060da8b9a21f655304d50fd935913,1918.6599974234898
89757206b887aed36f3e18d858460fea,60.25
89a51f50b8095ea78d5768f34c13a76f,169.28999972343445
89ad3263c0931c47f976d7c5778e60f6,189.3999989827474
89bc797e2e29667aa035d4368f9b7f92,81.4599998474121
89c127985a8b130cfa45c1d36764017a,283.91399841308595
89d9a386b0b6e5fc8403071b03f7206a,167.00000762939453
89dda63a3c907c468ec88c310ed91213,734.9900016784668
89de2d6f23e9746ff309705b23581faa,170
89f69225956f951295ca4c7fb1266553,260.3250021934509
8a130737016f838139d31878787a39c9,527.7537469863892
8a1ff5c35f6595a73fef4c7b96e4908a,799
8a207b6080964f3c1fc9d35bd6096ba4,276.8499946594238
8a2d12a90e92f012ce5226fc6592b653,199.33124995231628
8a32e327fe2c1b3511609d81aaf9f042,535.750836690267
8a40ae794fa3f9892cee24bd5af0488b,184.96249866485596
8a43128d7f9a3db592b866e6861a6cce,495.2999954223633
8a432f4e5b471f8da497d7dc517666e2,1511
8a87611c08849ffeeccab52aa798b6c7,789.9333318074545
8a8835a43bda99fd37310ad76c457510,112.17000198364258
8a9260f2b0340411d6d2a56bcf4f7378,251.2
8ab42aa58097fd4668d60cc648225d5f,261.6750002861023
8ae520247981aa06bc94abddf5f46d34,1632.0989990234375
8b11118053756a9a2932f447e11fc1b5,79.98999786376953
8b181ee5518df84f18f4e1a43fe07923,27.899999618530273
8b2492b7ff4468839593fafeed55bad9,305.006663163503
8b28d096634035667e8263d57ba3368c,781.3083383242289
8b2d4ab22f42c5cfc338b846decfda60,114.5
8b321bb669392f5163d04c59e235e066,1753.5689889907837
8b655f0855926bcb49f5835d38dfddf6,544.7499847412109
8b87cd0d43d49b9bdf40f56229364d59,517.6333338419596
8b8cfc8305aa441e4239358c9f6f2485,1486.5
8b9d6eec4a7eb7d0f9d579ce0b38324d,1058.1349811553955
8bb48dc19fccaa8613b6229bf7f452a2,419.0719985961914
8bd0e3abda539b9479c4b44a691be1ec,119.3099988937378
8bd0f31cf0a614c658f6763bd02dea69,445.5340087890625
8bdd8e3fd58bafa48af76b2c5fd71974,581.2050018310547
8c0de775f52fe41590b376a3b7c50f68,168.1750030517578
8c16d1f32a54d92897cc437244442e1b,470.2166706720988
8c351ed7c326c62123318f4f3246e906,57.45000076293945
8c3b533c63cca56240f94f1e3a6b18ef,828.0399951934814
8c5e007d7bd5693fa1386ffefbc99f6c,343.0366636912028
8c91bfea4263b8fba54081460693e2a1,739
8c9348f33ae3dada25c99c99ade2af78,156.49499893188477
8ca1551acf9832a4cf467bbbac15851f,435.2799987792969
8ca5b19e0263150d2c57afdde2b3d011,180.60000228881836
8cb7c5ddf41f4d506eba76e9a4702a25,69
8cbac7e12637ed9cffa18c7875207478,249.2483342488607
8cc6a0e5738e61a87b03c78b2ba9db4b,3328.100094795227
8ccf3cf69651cc1d8a02c8bfaf3b8568,125
8cf21434553b02cbd37c0bbd07e041b0,47.4900016784668
8d46553a36e68f95350a200c12f8f2e2,149.31999893188475
8d79c8a04e42d722a75097ce5cbcf2ef,308.6355438232422
8d899e15a5925f097cca50faa49b15e3,322.5
8d92f3ea807b89465643c219455e7369,40.39999977747599
8d956fec2e4337affcb520f56fd8cbfd,1001.3809152082963
8daab2245ebdc277c51098d01c5ad8ef,320.91800079345705
8dd386be0767c330276ea6a3f96532d3,89.9800033569336
8de8fe3af4449ed695d2434c933ed73e,2090
8def3db7f272735afb2ecd03aeca09a7,196
8dfbc5ff27df12f6cef751d3b9554222,75.33333333333333
8e29d051f810eb22959ede205b462b9f,599.7999877929688
8e2b3afb420011ef0c88c9d5f11ea526,461.4999821980794
8e34331b7eedd03be4e5d965c1956225,48.333333333333336
8e4f041ff58e7845456d3482524014b3,66.9000015258789
8e670472e453ba34a379331513d6aab1,975
8e6cc767478edae941d9bd9eb778d77a,620.9618212526494
8e6d7754bc7e0f22c96d255ebda59eba,3624.3175163269043
8e8a7ce9f2f970dc00e2acf6f6e199f6,1011.2222222222222
8ea394aed8138685abe1eb9f25e1021d,670
8eb88b0acb3f90a717ad659221471fa7,59.900001525878906
8ec76bb0965af3f007692b26fa9d6623,1999
8ed8ea9a57c862f2c18c2fe41f601d56,1277.2999979654949
8f0fbe2cd4d472157dc1cdef6edecaa9,35.9399995803833
8f119a0aee85c0c8fc534629734e94fd,311.1400049527486
8f2b51a30523cdecddc2f179f351c7d6,342.63333384195965
8f2ce03f928b567e3d56181ae20ae952,1809.4083220163982
8f54d64f28a993550aa7943f12572959,306.16666412353516
8f580d36c1e9d6fbce95283403c7d447,802.2083435058594
8f78f0903005064036736c7173a5c2ed,211.36999626159667
8fb67a334bacec338885b4e9e1708073,59.900001525878906
8fb791022c1fc8909664f48ab7dc636d,8119.949951171875
8fbd63429be6d3e5e6d1a709b6464802,353.7999979654948
8fbe2ee446b97e128471be4ce983dc0d,49.5
8fd3b4468f6425810648177996c14cbd,354.8999938964844
8fdca8e349553f99bc738833a62c8802,123.66749787330627
8fe8786ee000001ab51d030dfd4a7bf1,751.6666666666666
8fec2e460530482132c436cfb5439925,234.23000144958496
8ff1a9df749e454105c55cda13e79143,280.11999626159667
8ff38bc3969e67c36c48343a07090f66,1736
8fff28c4263ddec387f28d237fb42773,169.69999599456787
900ba814c251a692506d7834c1218441,2424.974168141683
901b460cdce0c64e471230d7f2f9f3a3,476
902c99f1ac505c0d18778b61bcd636f7,78.98000240325928
903037660cf848a717166eb7a06d616e,799.1510000228882
90b36c5aeb728d5504a39f435bef0c5f,103.92999935150146
90b57083da5d803237da74daec6dcb2b,103.44999980926514
90d4125885ab6c86e8820a722be71974,1299.5500183105469
910a922b426b7ff95eaee129ad6c0e1f,119.80000305175781
913fd0ebba70bb919f7254a02239173c,159.89999389648438
9140bd1d9de28b197dce077bdd687438,314.71749687194824
9140ef75cc8211c4035935e80e567204,49.900001525878906
91543f9849d68d023e17194926598543,208.5
916748bc99315c2d202898ae58b1617e,41.04444334242079
916c9de0b5ad957346eeeb12f332687e,608.9166666666666
918717417d88a9f9ae9735567e6c7682,115.23333485921223
918f6fbcf3ab724d805867303e593a1b,39.84999942779541
9198786624eaeb375793215cad26cfa6,302.7666702270508
91f0eec23d4a61d7d7caeefa3f0ad1ca,365.1333312988281
91f5779a8731baca4809fdeade81803f,394.29199676513673
91f848e9f4be368f4318775aac733370,847.514278956822
9200e6ce317b67196b6b0bad4d4bd567,36.900001525878906
921323538c9f1c4e816f2720eac02bea,233.64000161488852
9261d76c62caaf0b24677c2ceb7f8f20,484.3499870300293
92992bec39dde5766f590d3b1f46d465,109
929f342384a6607afe143d789ade1316,69.8000005086263
92c8bc6e8f925792247656fed09aad65,129.85000228881836
92d14edfb62ee5ae7fdff70b0f4e7233,46
92eb0f42c21942b6552362b9b114707d,595.3300002704967
9315e491484b1b0081ca166fc164108d,29.989999771118164
933446e9a59dece7ae9175103820ca8f,381.3899917602539
934ed5cd1b9c1c7382d0a94a94b9e639,125.8499984741211
939e6227d6964a11a70aa91243e418f2,425
939f6e231201f26803cb5c3a3d2940b3,130.60000038146973
93b9a99027bd8bd6af682aff18dd19bf,217
93bef6edaa84956e8e575016449b6351,115
93dc87703c046b603023e75222018b45,946.3722229003906
94144541854e298c2d976cb893b81343,1571.480018789118
941554c5757b73ba0e50aa7732310afc,35.89666620890299
94165aea8a35c3c21499cbcae239b16c,180
94231344608e603693b0a8891143f65d,240.66666666666666
9449f25aeaf531019b76999ea49a6949,341.07499567667645
9485a23c0430ba1d58d359391606fce6,282.4749984741211
94b9108d4b637ba65bb4f1e53cfcf8d8,33.56571388244629
94c49f20a123aeb9360dbf80ff912bf6,138.87500190734863
94ca168e8bcb407ab85c5da308863027,56.07500076293945
94d76e96eedd976258cd3278ce56d5f2,385.6099853515625
94e93ce877be27a515118dbfd2c2be41,945.7616539001465
951e8cef368f09bb3f3d03c00ca4702c,818.4580112457276
9523fb39dd240aa958e040f8183d64f3,146.99000549316406
9535a841eecebed61a9fb1ac1cbb5597,392.45001220703125
9539213aa8e023c01937bef95dc006da,76.36666552225749
954e95f20808d7e5d11f0de292d078e0,79.3900032043457
9558aa23f77a9e0a0eca83540999f43b,62.849998474121094
955fee9216a65b617aa5c0531780ce60,11264.3083914121
9591fc341b1bfb7ef561e2968ec6e011,79.9000015258789
9596c870880d900012f2e8e6e30d06d7,956.250001695421
9599519be538b98748162a2b48248960,570
95b293867b5862941c9cd74f756a3c68,216.03333282470703
95cca791657aabeff15a07eb152d7841,9.989999771118164
95e03ca3d4146e4011985981aeb959b9,917.4966726303101
95ec4458365c4d11f452ccf538377619,311.1266663869222
95f83f51203c626648c875dd41874c7f,321.74600582122804
960945e1a9535cbc0cd6ddd35fbe7ae8,845.4325008392334
9616352088dcf83a7c06637f4ebf1c80,518.4545579390092
961dff0a659b4561334372337dd897d9,3315.3333333333335
9646c3513289980f17226a2fc4720dbd,253.27500168482462
96493fab2fbb13a14d0c0e8772eef5c3,1724.4545454545455
964ff64dc05b13811c6d0f41e0aa5f6b,180
966cb4760537b1404caedd472cc610a5,8547.675008138021
9674754b5a0cb32b638cec001178f799,422.4933322270711
96804ea39d96eb908e7c3afdb671bb9e,328.2454460209066
968268a686aa05d1f529fb07dff08130,668.1843098231724
968ee78631915a63fef426d6733d7422,225
96e5dc09087bad639b4ee193104ec2e5,101.89999961853027
96f7c797de9ca20efbe14545bed63eec,138.60000228881836
972d0f9cf61b499a4812cf0bfa3ad3c4,735.3899986960671
973f21788dfab357250f69a8dcb7ddee,181.8
974cf2cb8f4b7add98709c30df02fe10,271.15181385387075
97512d3fc193b2d1dfcdba0f9d1f0f8a,291.7739974975586
977f9f63dd360c2a32ece2f93ad6d306,259.8972747109153
979e9f8b5b39dd243a2550c8b05aecf0,175
97e4a63591ca439a2b8b7efd20e6e19e,87.48749732971191
97e50a621f8e801f4baf69e08687c192,89.9000015258789
97e995629983723d11830a829bc2b246,124.87499952316284
9803a40e82e45418ab7fb84091af5231,1069.6875
980640c45d7a4635885491d077167e4d,502.14500427246094
98115075dd26cb8835946fc6086f5d30,217.47999954223633
984c273121e743dd14767befe6cb17f5,259.6000061035156
9853a239ab7b7ebbdc3a21248d5b8e1f,127
985c92cc412091f8529c12d7f23d3fef,342.12500381469727
989becdce12ebc39863c2bceab6f3ca1,784.0880004882813
98dac6635aee4995d501a3972e047414,352.9875018596649
98dddbc4601dd4443ca174359b237166,158
98e164d549402270247f3c96a1a158ef,81.3499984741211
98f52e1020fe788c10c0418de4393fec,21.600000381469727
99002261c568a84cce14d43fcffb43ea,454.22222222222223
9906e7aa42a3c067b7c9a564d01c4320,374.14285932268416
994f04b3718c2bab35c2adfa8afecd2a,344.5700080871582
9996ae921c50e8dff411ac69c0b4bb8b,29.69999885559082
999f6d9a1c7c81f43be44c6b7d076210,14
99a25c39b28a74d1151c35c18d178292,173.93999862670898
99a54764c341d5dc80b4a8fac4eba3fb,741.751997756958
99cd94252748d2bdde08e17858233602,159.8000030517578
99eaacc9e6046db1c82b163c5f84869f,1094.9308325449626
9a03a4e9eb0b947652fae4f6121a3f5e,299.4
9a1aea68d3efa00862ec88c0768037d0,436.3999837239583
9a208dee8f95cfdf00760c4d627828ec,269.8999938964844
9a84ba99f5367fdbd4598363496f1ea2,285.6224994659424
9aa388272ee334b6ae07bc73706e254a,169.5
9ac4f14370b1e24ddc58be041b7f99df,78.62750053405762
9ac75591b69c3402684b6ce0310f22ee,60.5
9add47bf45ce8e8c7db6b9cf670b1e09,536.5822270711263
9b00cad94ef3078faf6fba2e792c158f,354.8999938964844
9b00ed88b7fdb95d6ff76e27c1b52d16,147.9890916997736
9b013e03b2ab786505a1d3b5c0756754,820.6727274114436
9b1050e85becf3ae99c1cf4934c9bc5d,42.56999969482422
9b1585752613ec342d03bbab9997ec48,4248.97998046875
9b1ab052f5fca308ba743ac789ebb2e1,147.0449981689453
9b1f656ca3060f8af17a50d8a024b533,41
9b522ba7eae9e1d04082f267144583cc,376.9000015258789
9b76ad3d04236f76bc71c59470305e13,197.34999465942383
9bade61a92bed55a25d2b67b9f4ed739,58.84000015258789
9baf5cb77970f539089d09a38bcec5c3,510.8058338165283
9bc484c87d79cd4874e05ca182658045,160
9bcdfa7b615b3abb9461d9e3ad9886ae,354.34499486287433
9bf11dfc0bec77e5a23028043c3c5a8f,115
9c068d10aca38e85c50202e17b4a7e88,443.1499900817871
9c0e69c7bf2619675bbadf47b43f655a,3063.889072071422
9c1c0c36cd23c20897e473901a8fb149,181.6566645304362
9c351405b754cc5ce3e2ecf277bb034a,45
9c3a1c416c765687bc79a04113269929,74.9000015258789
9c3c24eca51c52b91c1de727d2a2ae06,61.50000152587891
9c4d31c7e46ab03a43fc06e3142afd4e,1218.9000244140625
9c54608f0996c32ae4743089d915f845,97.4000015258789
9c57bc60cfad5ee62d35d3f1ce4593a1,180
9c690ceacd5c66731bf443ea810195cb,108.97500038146973
9c7fd21e0aa159b20da593371f08ff7c,199.57499885559082
9cad4b68bb993ee401a3c5aaa2bc26dd,129.86000213623046
9cea4682e16655f7da87f406902e989e,21.94000017642975
9cf787a239c1aa29dbd76f153dc13f9a,158
9d213f303afae4983637247556438ede,47.69999885559082
9d39404483343dd55c7ae254494d8388,48.8666664759318
9d489893ff6af05029671b785f54b998,149.35000133514404
9d4db00d65d7760644ac0c14edb5fd86,1108.8555636935764
9d5604a1f112324ad6b2aa552122e0fb,60.214285714285715
9d5a9018aee56acb367ba9c3f05d1d6a,935.6645530353893
9d681c7e12db302cb261e721040dde65,261.8666655222575
9d69ba0a7a626a64dc5db08e529559cf,19.299999237060547
9d7a1d34a5052409006425275ba1c2b4,175.80333403746286
9da15f4a4ea758d9eeb49000dbe57e22,196.89999389648438
9da1ca0bef29ee170e541927a5aeabdc,494.79998779296875
9dc79dd988ac42f4d56c340d7048420a,749.5999755859375
9dd459b29a14bf89d47183cf2cd0e4c7,90
9dd59e43f0c9f0553244e8f9c2fb247e,89.0750002861023
9dda5bbacd45e18d6485fee649205d09,212.51111263699002
